order_id,order_purchase_timestamp,product_id,price,product_category_name,product_category_name_english
6942b8da583c2f9957e990d028607019,2018-01-10 11:33:07,ee0c1cf2fbeae95205b4aa506f1469f0,53.99,perfumaria,perfumery
c3cb4c7c4b963ab08b07a5dca5baf05d,2017-05-15 16:29:03,9a5a361f3cd6c280f6bf4ffb6207c51e,119.0,papelaria,stationery
af66c46c49bdb3bf2f862efb1eb67d81,2017-07-22 19:16:47,f1d116eef76f1c526a5f2c5ce1daeaeb,48.0,telefonia,telephony
14e6e050a57912543937e93051cc7b2c,2018-06-24 19:01:52,3940247162a820eff119efe47b02182f,49.1,eletroportateis,small_appliances
cefa8ee1540139ac77fa0c1b4ff1f04b,2018-07-02 12:54:20,092be1e8336fc404c57bd5970d056886,66.39,alimentos,food
265f4e28ef8cf69f8445e2951bbe7343,2017-03-06 00:14:28,7e0dc102074f8285580c9777f79c90cf,39.9,ferramentas_jardim,garden_tools
34276839abbc2d596eb36540d36c624c,2017-10-04 23:02:21,83b00325c13c44245b2c3a2befa62a0e,159.99,bebes,baby
556bbf53c2c22fbb9ef31a414dd444a6,2017-12-21 17:43:41,9e2d3a8d8ffad53e2e35282a2020221c,49.9,moveis_decoracao,furniture_decor
36530871a5e80138db53bcfd8a104d90,2017-05-09 11:48:37,ba4bfbf74dbe7ab37e263b9326da0523,36.9,esporte_lazer,sports_leisure
b2bd1f09c1b8a4a36940f6f6e49d5dec,2018-02-02 16:15:41,eef7436637ac87cad6bf5108284c3413,199.0,relogios_presentes,watches_gifts
e69e2290db6b2d3b7593a40112e1a82a,2018-06-01 11:26:06,6d68112743e7ed2de3932554b033f544,28.0,livros_tecnicos,books_technical
e69e2290db6b2d3b7593a40112e1a82a,2018-06-01 11:26:06,fde90f06296b26995fd0de6f16610d70,47.99,construcao_ferramentas_jardim,costruction_tools_garden
c8627adf430caff83161acbeb344d8f5,2018-08-09 16:23:03,8c66104d520634a3b6e20c1f326767de,229.9,esporte_lazer,sports_leisure
1370fae9b19ee5e01a2d609eb18b7c8a,2017-11-15 13:47:34,a50acd33ba7a8da8e9db65094fa990a4,117.3,automotivo,auto
a7cd6af6e0519313887b3c3a120f20ca,2018-04-26 11:59:05,4b703444923b5e57bb73ba343f5ebab7,35.9,cama_mesa_banho,bed_bath_table
663830a477534735bbdec9de01113fa2,2018-07-15 12:37:12,6a8631b72a2f8729b91514db87e771c0,24.9,eletronicos,electronics
b2f3763408103bc7173bb36ed02dbeea,2018-05-30 22:33:08,1b88c133317c3f2b8c53b6048f2dc8b6,359.9,cama_mesa_banho,bed_bath_table
0dad6beca7ed0e352668498c29089900,2017-12-02 14:08:33,cfc4861ae14c9e9e7679355f863c18d4,98.7,automotivo,auto
93ec3e2c9a4beee38c28973d307093e1,2018-03-29 14:27:41,7ae5c4294636a8ccd3d8574daa6d7d21,179.9,moveis_escritorio,office_furniture
5561adcb0fd46da4cad3048fa4e7fc00,2018-06-25 15:36:18,4d071a22b9cc548b64a75075a4c63151,99.9,eletrodomesticos,home_appliances
6245ae0abd9de1ae647b5da78c0ea69b,2017-09-11 07:54:38,8d1cfc0463b545928bfb4e589e017bd4,62.8,market_place,market_place
ce9feeba53c652dd6569cca62e2bb287,2018-04-15 19:42:06,28b5fef7b6d63771e9784bc68c783793,45.0,eletrodomesticos,home_appliances
565923f847aad52e7638eb189cce3b51,2018-01-13 08:19:23,7fb04722aba7a2b632bac8f9819796f3,80.0,beleza_saude,health_beauty
36ebb4199031e72a1fa964549b88c377,2018-04-04 08:39:50,e7db7c40ea6647c808d48581f1308d88,109.9,bebes,baby
232b75e8b6faa6ca2063184414e634a7,2017-09-26 12:32:39,952670bc019a73f0933157ec82ff6e4f,159.0,cama_mesa_banho,bed_bath_table
ee990334acb0ff9333b01afa465f3006,2018-02-28 17:00:28,672e757f331900b9deea127a2a7b79fd,410.0,agro_industria_e_comercio,agro_industry_and_commerce
780fe22baa36991bdbb1559f5b549596,2017-04-22 19:26:47,4bb4fb9c85785b75ab4f6559900c7ca1,37.99,telefonia,telephony
58ac1947c1a9067b9f416cba6d844a3f,2017-09-13 09:18:50,9820e04e332fc450d6fd975befc1bc28,110.0,,unknown
ba4ddff2b9082f079de9a84d7a5605fd,2018-01-18 09:30:54,58a84286399d234f7234d54d9daf6418,52.39,beleza_saude,health_beauty
75351e48296ef42211a0b80c427aae57,2017-03-14 16:25:43,28f2e74ecd7f12eab02ca9b3c2bd9c5f,87.37,utilidades_domesticas,housewares
64a2b20e6611bf80d933549f4c45ad84,2017-12-20 12:30:40,044f05bc9de36e8a693a83e4bc79dd0d,24.99,telefonia,telephony
775130c792f4c6460c63162e994a1114,2017-12-04 17:24:57,99b4596b82b6f75d453160c9c75e01f4,257.6,artigos_de_festas,party_supplies
b0928556a10706af462ca2ab2c91903b,2018-08-03 22:23:06,59a5c66f3c04b01ccdb9362174f6ecdf,83.0,informatica_acessorios,computers_accessories
5487a8ac1699754d975f853ce8bb9321,2018-03-29 14:29:44,73e0db4719016f90a37238ca8e5a1cab,159.99,casa_conforto,home_confort
00571ded73b3c061925584feab0db425,2017-05-18 20:59:24,8695c431b31927efef5343e675f279e7,179.9,perfumaria,perfumery
00571ded73b3c061925584feab0db425,2017-05-18 20:59:24,8695c431b31927efef5343e675f279e7,179.9,perfumaria,perfumery
74ebfa44a323c96a7760bd693d690a3d,2017-06-16 00:22:49,7d1fc7d682f6a5c8e47437e3540f4415,359.5,cool_stuff,cool_stuff
37104fd8b73d0691fda9491fe8906808,2017-07-05 09:16:49,1dceebcc5f23c02ea23e16d5bedca000,45.0,cds_dvds_musicais,cds_dvds_musicals
37104fd8b73d0691fda9491fe8906808,2017-07-05 09:16:49,1dceebcc5f23c02ea23e16d5bedca000,45.0,cds_dvds_musicais,cds_dvds_musicals
b6b3633f97c686d8e188ac6fa29ff20d,2018-07-27 12:45:51,de89f330c497e12d2510c2cd2a48a29f,679.0,telefonia,telephony
37e32b54f25d2472acbc642f7e539a36,2017-07-08 14:12:08,617186c3d97ea56c9c683a8a3974e8c1,84.99,perfumaria,perfumery
43d88b0e949865904334dd5b3ca63f50,2018-03-15 16:59:11,2028bf1b01cafb2d2b1901fca4083222,49.99,perfumaria,perfumery
5e99f3c445038a0709b2aea8e34ed593,2017-06-25 19:30:09,42a2c92a0979a949ca4ea89ec5c7b934,59.9,utilidades_domesticas,housewares
f61b61c2cbb4192ccaf9c2c76a4cc971,2018-02-28 21:27:43,74e47bd907dc11882c23f4c4ce14031f,39.99,informatica_acessorios,computers_accessories
6d7de866a140b19d09e825b2a4e944c7,2018-04-16 21:07:16,aca2eb7d00ea1a7b8ebd4e68314663af,69.9,moveis_decoracao,furniture_decor
6d7de866a140b19d09e825b2a4e944c7,2018-04-16 21:07:16,aca2eb7d00ea1a7b8ebd4e68314663af,69.9,moveis_decoracao,furniture_decor
3f849648ffbabb0562c7668f212e3e88,2018-05-15 19:55:51,7bbf8eb1681f6f8ec4b6f0c1c6934718,69.9,pet_shop,pet_shop
7c18eddfcd24680d80a502346221614e,2018-07-13 15:45:51,0ec96e6d31a1493b0475805c9ae1a0a2,167.0,moveis_decoracao,furniture_decor
7c18eddfcd24680d80a502346221614e,2018-07-13 15:45:51,e9a69340883a438c3f91739d14d3a56d,169.49,utilidades_domesticas,housewares
6fa204b6cf6dcfe6c9adca7dc53aa32a,2017-08-01 18:52:12,28a652ff04e43c1bc57937a9f8770f9b,95.0,papelaria,stationery
58d4c4747ee059eeeb865b349b41f53a,2018-07-21 12:49:32,1613b819ab5dae53aead2dbb4ebdb378,27.9,automotivo,auto
a840a7a89e3d9137358eb7b9408681fe,2017-03-09 22:17:49,ff922797a6771cab4e0c51d482285ec3,289.9,market_place,market_place
40001f4b6e1a35f0b99fc4f44078ab27,2017-12-09 17:27:58,afeeea6271148ee1bb15173b8187c431,189.9,telefonia,telephony
287c56aa824d8d1ea40246ad12013f62,2018-08-01 10:48:19,4ff38de0673d41a0da1499e300720ef6,69.9,beleza_saude,health_beauty
694630e7a7713c116a9b7f0ba3377382,2018-04-09 13:56:45,78efe838c04bbc568be034082200ac20,99.9,moveis_decoracao,furniture_decor
f26f92a3da58e9c771820a7b4d9a6800,2018-02-10 19:27:28,1ec486885049bbb9b79351d150ed18c4,49.9,fashion_bolsas_e_acessorios,fashion_bags_accessories
d1f54c6a2a7015c5687439d6d4e971ba,2017-04-27 11:08:59,689b01074243aeee72049c8da42d2e22,68.0,brinquedos,toys
37d6c8f1b209eab8d1b6522a1a3e4d88,2017-12-06 15:26:09,111d0b1e69f349615615113cf6b275fa,25.9,esporte_lazer,sports_leisure
f9f76d0f8ab416a42a2a3dad0d710162,2017-11-30 22:37:50,330286b1345b8cc5abfbb74da93465a6,269.9,esporte_lazer,sports_leisure
a03ad7057fae696dd18f8967826c209f,2017-06-05 13:24:46,941fede5c398c3c84cac6e6c832c2b11,52.88,utilidades_domesticas,housewares
c93e4c73cba512f76817291e0de8bec4,2017-09-12 16:32:09,f1f01d27cb8664e16d57ef4a8075f3be,279.99,esporte_lazer,sports_leisure
412fccb2b44a99b36714bca3fef8ad7b,2018-07-22 22:30:05,d04bbac48960ecb7ea311b00ca6e1cb7,102.0,industria_comercio_e_negocios,industry_commerce_and_business
67b47f35ec923e39f1203f3cfa80f5e3,2018-06-03 18:24:33,07bcd890d449e493b4ec23d05a9e40ee,28.9,esporte_lazer,sports_leisure
b616f638cd86d92c7cbd06cf7484ee34,2018-05-23 16:37:35,d2f5484cbffe4ca766301b21ab9246dd,12.88,informatica_acessorios,computers_accessories
258f2e5dd769d9314b349f5650005dcc,2018-02-03 10:51:17,5994a2fdff4b0f9ca4376c4226adb442,129.97,utilidades_domesticas,housewares
f90202d14e468090464aeb4b1f0372ab,2018-05-17 08:33:19,0a57f7d2c983bcf8188589a5fea4a8da,96.0,relogios_presentes,watches_gifts
615ae1b88a25a4ac47fbf55c9c847b6e,2018-08-10 13:42:06,fa304c5424fd292aed9c35eb36d9f495,64.99,cama_mesa_banho,bed_bath_table
52f166ce5fa053bbb27d317e4fd231b7,2018-04-18 20:13:31,63085bb4366ded27bcb63cbb59b4103a,428.0,bebes,baby
22d17396ac4c177e0ea83929cd4f845d,2017-09-27 14:43:47,83b00325c13c44245b2c3a2befa62a0e,159.99,bebes,baby
9ceb8ab5165cefecdddb546cb5a6362b,2018-02-05 17:27:54,d9235fea02ba3f9fafcd78d898ac4355,120.0,construcao_ferramentas_iluminacao,construction_tools_lights
95a74a28d622001aafb5dd088ea0d88c,2017-11-16 14:32:06,5a76b277c6c31033b89362512fb80274,37.99,cama_mesa_banho,bed_bath_table
d493148aa5f8d08914d29ec0524e1196,2018-01-31 13:21:44,be7f0912ba01126704c81b3f705aaaf2,155.99,perfumaria,perfumery
a0d5b8474423ddf55228373b81a46272,2018-01-11 16:51:17,aca2eb7d00ea1a7b8ebd4e68314663af,69.9,moveis_decoracao,furniture_decor
cbec453ddd874ca620b8afc6393e3218,2017-06-04 10:05:59,283dc451ad3918badb976d56ff887289,89.9,cama_mesa_banho,bed_bath_table
61988b318aaf57d18336c629bc42cf1b,2018-03-29 16:17:53,1f30aacc69904c0d0bf8d05cb2abef72,135.0,cama_mesa_banho,bed_bath_table
b88d7ae9bd78eac18e8b6ceb04695fb8,2017-07-17 21:55:56,a35a9f46dcee0a67c8c7ad8493eb4135,31.9,informatica_acessorios,computers_accessories
908e767e28908dc5ec61fe0ef8ef03f9,2018-05-09 14:32:09,7fbf3cba00dcf6da3f7c0fe6a162b4c1,49.99,beleza_saude,health_beauty
c82a457d646f77c8f151e12a3e517ed2,2018-08-08 21:11:25,81a3f1e46ec16acb4800a5002b014438,136.78,perfumaria,perfumery
edc531c3153d23614049077e7e1e6405,2018-04-17 11:25:39,cc5447118c174dcc6456c84ccb29e6f7,117.7,perfumaria,perfumery
e22b71f6e4a481445ec4527cb4c405f7,2017-04-22 13:48:18,3bc5164bc7f4be77002d6651da65c98c,22.5,,unknown
6efcd938092fe73904610b4bd39b2e7f,2017-12-11 21:43:24,d2fc2696871ca6b94af5deb0a8d5590d,129.9,livros_interesse_geral,books_general_interest
1e8c81805b92ff169971231458670460,2018-05-04 10:29:14,04d70d184a7c12c93cecd9c0d8b5ad69,110.32,beleza_saude,health_beauty
1e8c81805b92ff169971231458670460,2018-05-04 10:29:14,04d70d184a7c12c93cecd9c0d8b5ad69,110.32,beleza_saude,health_beauty
4d630f57194f5aba1a3d12ce23e71cd9,2017-11-17 19:53:21,62bf07cdb14270c48cf42ca0312986aa,199.9,esporte_lazer,sports_leisure
1da00355018ed3e0fdd548cf3ddada99,2017-12-17 19:40:26,59c1840441f4df065f52760bf51a8442,64.9,fashion_bolsas_e_acessorios,fashion_bags_accessories
21c71f62d2554e1ad6c8ba9dc7af2c62,2017-12-21 04:59:55,43423cdffde7fda63d0414ed38c11a73,59.99,relogios_presentes,watches_gifts
93a21c10557cc1b1ecfe2c3a808c648a,2018-02-27 10:05:56,69594b9c8acebfbd1bbc19f782680d4c,320.0,consoles_games,consoles_games
38c4ae942b818085578157aabd4abf9e,2018-03-18 20:59:28,d1c427060a0f73f6b889a5c7c61f2ac4,129.0,informatica_acessorios,computers_accessories
f175d67589e059cbbda956f10f0702e6,2017-01-05 13:34:35,d8c365a069853295a82caf595c2c8c8d,9.9,moveis_quarto,furniture_bedroom
c263211bd219538f7c031591e87ef0d7,2017-11-24 16:56:46,028b0b0277744a9eaa2c4f57c24dcb68,359.7,moveis_decoracao,furniture_decor
c263211bd219538f7c031591e87ef0d7,2017-11-24 16:56:46,028b0b0277744a9eaa2c4f57c24dcb68,359.7,moveis_decoracao,furniture_decor
7835af1856de332f2f3c9204b740a3a2,2017-12-24 17:34:12,a1250bbcaa645885c9165eab1573b5c6,49.99,fashion_bolsas_e_acessorios,fashion_bags_accessories
507240e305d631056d7ced5d5ab0eb9a,2018-03-29 15:08:14,fe83af233315b04d9093c7edbcf789dd,48.32,ferramentas_jardim,garden_tools
17c2ee64306efa76f1389315a974eeba,2017-11-29 17:43:34,704ef63ad0ac345842ea734060a83db2,74.9,cama_mesa_banho,bed_bath_table
5ec8f4e8fe5ee3fd5460b244d0804f9e,2018-04-03 13:47:14,67217c43d81dea5a93bea48c23f4e156,65.0,construcao_ferramentas_seguranca,construction_tools_safety
7156f3e0b94405abcbad1a8c94557338,2017-04-20 16:18:26,6b61c9889ff5ea54a786b54fff36251f,17.5,informatica_acessorios,computers_accessories
def622b4b003c4749c889dd9a0b43eca,2018-01-25 23:13:41,4615c086d05b264e9ff7004fcb515e37,38.2,esporte_lazer,sports_leisure
434d3eec8dd031c322077fb2452e53a0,2018-05-08 14:38:14,ec72556b5da399d24fe06338e816a9ac,68.0,papelaria,stationery
3ef7c7b43ae449415675a6c34720b78e,2018-06-16 19:05:54,b15b38f8a24ce6254dfa5bc5a06f18c5,383.5,automotivo,auto
7e3e92dc3eaf5389f32da97228f7dd0e,2017-07-02 20:47:24,f0bc0aed23d451f89495f7650d81e244,79.9,beleza_saude,health_beauty
4d95703047b8a80cf5796b7478900ec7,2018-01-23 23:59:03,f10d3472b287e627cf92e5ff1d8b88f2,39.9,cama_mesa_banho,bed_bath_table
4d95703047b8a80cf5796b7478900ec7,2018-01-23 23:59:03,f10d3472b287e627cf92e5ff1d8b88f2,39.9,cama_mesa_banho,bed_bath_table
955e2b622db1a1f4031ef035ce9a861f,2018-01-16 22:34:16,bc74f63361c15c1a5baa5b97ac432e62,199.0,beleza_saude,health_beauty
cf8f7b73e35cb19ff895c2f45c1ded72,2018-02-22 15:04:08,3d36f403ac27db5c5b8faa68836e3d1f,99.0,moveis_decoracao,furniture_decor
fd9b8ed51e5ffedf7a56bea36cc5b6f9,2018-03-30 23:11:40,0ef8c1b31d81d6b4453f70a61321f73e,119.9,pet_shop,pet_shop
bb4f0c21ae6014e40ef007ff6fbcbeb9,2017-02-12 18:48:56,0768657d39e02ff11e1a30708e010588,34.99,telefonia_fixa,fixed_telephony
f31535f21d145b2345e2bf7f09d62322,2018-02-01 07:47:34,f196248e8b5d060cca414a664ea9a76f,199.0,automotivo,auto
d86359a45e3f6c6d8b35f7b13e41abf5,2018-06-06 14:21:47,a62e25e09e05e6faf31d90c6ec1aa3d1,105.0,relogios_presentes,watches_gifts
248ff7b41bfa395f5ee828720889e664,2017-11-17 13:12:47,abaf51d7a67cc363c8da7ae77d15ecdb,24.9,esporte_lazer,sports_leisure
2d5cdc856665603f1580e3586bde89a5,2018-01-30 17:36:43,9ddd762ee8a13576a809dc66f22aa2b5,199.9,cama_mesa_banho,bed_bath_table
b06112f703115e6d92f3baf4e2458a5a,2018-03-07 12:08:37,f40876e0ef3cd5f9132b1f16b04b1346,109.9,beleza_saude,health_beauty
b06112f703115e6d92f3baf4e2458a5a,2018-03-07 12:08:37,f40876e0ef3cd5f9132b1f16b04b1346,109.9,beleza_saude,health_beauty
45ac1d4b219993bf334080eac1585166,2018-01-10 09:04:09,34dc9ba20762290886d4d94d07a102e3,119.0,esporte_lazer,sports_leisure
51fc12a7908ea200b269a6ecfb3e7740,2017-02-08 18:00:36,23384f296aa1bf6461d22912093a9847,20.0,cama_mesa_banho,bed_bath_table
c228d309379c3ae545cc6ca2d5aae1b2,2018-06-30 21:57:55,157ee978f4fcdf8984b0bb33a6687fde,35.0,bebidas,drinks
f419e615bbdeb34741d4bdd661ff8599,2018-08-08 10:49:59,18f6ea7e8cff29f8053baac6762449f9,56.9,moveis_cozinha_area_de_servico_jantar_e_jardim,kitchen_dining_laundry_garden_furniture
c10ff28c81d0b9bd2a265bb0836c8b0c,2017-10-05 05:23:47,e070a61270050c4b1b704300f331cca6,60.0,pet_shop,pet_shop
638f79643fd5681c6e6c6ef1f1ab700d,2018-04-10 14:58:16,ba74c6b75d2ad7503175809688d5a03c,178.99,relogios_presentes,watches_gifts
a094215e786240fcfefb83d18036a1cd,2018-02-08 18:56:45,5a848e4ab52fd5445cdc07aab1c40e48,122.99,,unknown
86e574a0701d15590bf31783bc7de5dc,2018-07-12 20:24:07,2c82351074f92b0f7225437cea2b47c6,94.0,moveis_decoracao,furniture_decor
fb9b2930f4a30f96c7cc98eaaa85e5f0,2017-11-24 14:15:53,6f9771652ad5ec58e58f50475d6bfe0e,70.91,moveis_decoracao,furniture_decor
02aec12849744e266394182861265286,2017-08-31 17:46:40,8aa6223e400af9c97b07c75993142721,174.9,bebes,baby
f11b36b3bc7bacf06deef862ed611f02,2018-05-15 09:10:20,9ad75bd7267e5c724cb42c71ac56ca72,109.9,cama_mesa_banho,bed_bath_table
2c3a5e5f5bc3ae78ed5748461e62d47d,2018-01-22 19:22:26,d8de812ed5d981fc6a3984f4caa2aa05,59.99,esporte_lazer,sports_leisure
4eeecb9e657525024b9b538730c5f974,2018-06-16 00:01:56,91b08d34d0ba4db44da2dc382867ba49,12.99,telefonia,telephony
6f954a919130aa1e8def4ed1b9fca432,2018-07-28 18:21:00,84bfcd3c1a4f15e9bd5867a775e232d9,13.3,automotivo,auto
56bd45163229b35ca0ab490c1e3d3233,2017-11-28 21:07:26,6f5cff7499746e6f722c4dcee24f7437,64.9,moveis_decoracao,furniture_decor
6bb1e842418aac0c9c820afd3bb63a2d,2018-02-11 14:13:54,f361fccba568fabe00db466f80626d1e,15.9,automotivo,auto
28fa410eec232354726af94904c6fa9b,2018-03-17 15:21:11,61a53738adc5c0e8d243553320f9ba1c,79.97,esporte_lazer,sports_leisure
f93af565de05d2427790ad8d0368a80e,2018-06-03 11:52:11,2b4609f8948be18874494203496bc318,79.99,beleza_saude,health_beauty
3f3913e8c7fd221ac82a34ffa20b93ee,2018-05-07 21:49:08,880be32f4db1d9f6e2bec38fb6ac23ab,44.9,brinquedos,toys
ed91235fc08276eed0470b26a6dbd4a3,2018-03-09 14:58:05,bb50f2e236e5eea0100680137654686c,325.0,beleza_saude,health_beauty
7107c5823a581db0314f8f0fa95f61e7,2018-02-27 15:53:44,3b0fbb3ab5b1512278d2e1c695b07e85,72.9,cama_mesa_banho,bed_bath_table
3a830ecb5338f0ff69822d388b64822e,2018-01-24 11:40:28,bb1865456593db5a35bcc2b23174a09d,109.0,esporte_lazer,sports_leisure
955ea2e3177592d909296220d7fcdebd,2018-06-09 11:02:51,079189201e6c6f0b0f70d118fff53fd5,394.65,beleza_saude,health_beauty
6d231a099f98f5a590ad78db56ae82f1,2017-11-11 22:16:49,4ac50dbde931c0a5ed8c33d3dc047351,34.49,beleza_saude,health_beauty
4bb6e6f5af26e1f5951d934386615406,2018-06-28 11:08:58,3fbc0ef745950c7932d5f2a446189725,66.99,beleza_saude,health_beauty
c4d2f075fc3bf3a06d1e68e113c35cbd,2018-08-01 14:58:41,57e089e3103f5cda6a4ce23b77399bdb,54.9,bebes,baby
52e5445828db681d83dccb33a15ecac4,2017-11-24 17:37:41,e0d64dcfaa3b6db5c54ca298ae101d05,170.0,relogios_presentes,watches_gifts
879195f2460f97ab2f3bf119f2e8638b,2018-02-03 14:56:55,4a6fffd5a0ca2230cf5b84dc624e9f95,27.9,livros_interesse_geral,books_general_interest
22ff7c206b68858435452298296c2fcb,2017-04-27 10:24:22,da1cfaaffa7720fe28f26f18d52f5ad9,39.9,fashion_bolsas_e_acessorios,fashion_bags_accessories
ebc8d4b1397747291b758772e9d87984,2018-04-10 16:22:27,3354a4e684f5e7199f9407db70ccd92b,89.99,cool_stuff,cool_stuff
9f882c1f904b7dd156572ada58d7a7ae,2017-11-13 10:07:36,ca92f5c2276bfd491db575cd9de5a70d,84.9,fashion_calcados,fashion_shoes
5691d72069359cd293ac9a14f1bd5e9b,2018-07-23 10:21:28,8c0fd3e89ebf51f2fcff46abbc4eca05,34.9,relogios_presentes,watches_gifts
884cb4ce4a06390d35206de06f785d13,2018-04-03 20:44:15,0a8f26369822d83b82d0d3e87908fbd4,16.99,informatica_acessorios,computers_accessories
8e9e2a5d159d5718b34b926a34a0498f,2018-01-12 19:27:08,060f0122cdc8f25db4a0d7359fdae7b0,49.0,relogios_presentes,watches_gifts
c0aa0e99afe6f6dac845326a854690fd,2017-07-24 17:19:00,4a523a9f00bf299d2496151b0e2a3238,119.0,esporte_lazer,sports_leisure
1d251ab94983c4adb11e4b168abb1439,2018-03-07 23:46:19,fb92dc4602bd9224e0e267496748afc5,219.0,relogios_presentes,watches_gifts
d9cfa4b0f995deb2fa9758d5534e1d13,2018-06-05 11:36:11,096b00d9037146606b19d614cd67ab65,129.9,beleza_saude,health_beauty
8a49984afb76dae66f3810e1b7093ec4,2018-02-15 23:27:21,64d0feb1bcf9c7fe7b5dad3271c10910,89.18,moveis_decoracao,furniture_decor
c26b94aa87e95d1c1eb1b592f43eb223,2017-06-29 00:10:49,99a4788cb24856965c36a24e339b6058,89.9,cama_mesa_banho,bed_bath_table
c26b94aa87e95d1c1eb1b592f43eb223,2017-06-29 00:10:49,35afc973633aaeb6b877ff57b2793310,89.9,casa_conforto,home_confort
06ae7271902bbb087fc093137fee6e81,2018-01-19 21:07:32,da0bb22eb8eb2bce31a3784570528efb,79.0,papelaria,stationery
8373f5d7df6d9249999fd38f8513e6d7,2018-03-29 12:00:11,cac9e5692471a0700418aa3400b9b2b1,115.0,bebes,baby
3b4ad687e7e5190db827e1ae5a8989dd,2018-06-28 12:52:15,6026308f343d15d492324e7e35ba5685,844.0,relogios_presentes,watches_gifts
4570fa83dbb31a563e06db0a554b951e,2018-03-15 20:23:45,7a27d105703555063bfa42ea2bfb32c8,299.0,moveis_decoracao,furniture_decor
04040ee654b248cdc512a68ecc83e4cc,2018-03-27 22:14:59,cc7d8d232e6f5f27b70be81b68e27d6e,259.9,cama_mesa_banho,bed_bath_table
0b584b729bdfec204ec2aa5d21d6ca56,2018-08-03 13:32:54,4a0d42e046d1d4d039b4b7807ca46e83,55.9,esporte_lazer,sports_leisure
bd2623f3663c5daa3f89e6b527fd49da,2017-01-21 17:08:01,6d59a3fe3140425fb175cdd1e688dc2e,29.9,moveis_decoracao,furniture_decor
343076b69aa1f03ee4beb49cf6baee58,2017-09-26 11:08:38,f1d4ce8c6dd66c47bbaa8c6781c2a923,174.9,bebes,baby
b68d69564a79dea4776afa33d1d2fcab,2018-02-28 08:57:03,bffdb7d6bdb994823039ac983d6d30ec,245.9,pet_shop,pet_shop
f04bfdbef5359607d39e66fccc9cc0de,2017-09-13 15:07:45,482c25dc8512547962854dfff5ac057b,217.85,casa_construcao,home_construction
f04bfdbef5359607d39e66fccc9cc0de,2017-09-13 15:07:45,027325f946f1b3d8f94c3496e9a59a10,142.9,construcao_ferramentas_seguranca,construction_tools_safety
f04bfdbef5359607d39e66fccc9cc0de,2017-09-13 15:07:45,027325f946f1b3d8f94c3496e9a59a10,142.9,construcao_ferramentas_seguranca,construction_tools_safety
f04bfdbef5359607d39e66fccc9cc0de,2017-09-13 15:07:45,482c25dc8512547962854dfff5ac057b,217.85,casa_construcao,home_construction
d74d2985a4c187334dc59722076a2e5f,2018-08-09 20:36:13,ba6060edcfb9011f13da2fcdc78a01b8,95.9,automotivo,auto
d74d2985a4c187334dc59722076a2e5f,2018-08-09 20:36:13,ba6060edcfb9011f13da2fcdc78a01b8,95.9,automotivo,auto
bd3e89bd89fac4760b244047d795e2fe,2017-12-07 09:40:04,78514b0a0cec96621010b7b6a2bfd6c6,49.9,moveis_decoracao,furniture_decor
fb6ba131bbeb30fd6db9c8900b5c5b92,2018-05-30 02:41:28,99ba5fbf3ae895fe3a9289acd0a5eb91,39.99,telefonia,telephony
82daed31f80350ce51f518369a8d181c,2017-06-27 10:45:08,dca8cbb1c9d8a2db0fbc0c36b8d1a7bc,89.0,audio,audio
4906eeadde5f70b308c20c4a8f20be02,2017-12-08 04:45:26,ee406bf28024d97771c4b1e8b7e8e219,144.99,cool_stuff,cool_stuff
ae17bb94dfb3eaf396cd393eace1de80,2018-03-09 15:09:28,47969dd948e918289f809be899ddfb4c,43.99,papelaria,stationery
6379750dac6a8a1e11378e34278ae8df,2017-09-11 11:50:32,368c6c730842d78016ad823897a372db,59.9,ferramentas_jardim,garden_tools
7ac1f3de2cdc809de6aa1e6719451f53,2018-06-12 09:52:46,7567d226ff0be3edcfca0124da0ca3f5,21.5,papelaria,stationery
aa466a92af916f9f68e56fce7d3a21b1,2018-07-03 01:17:32,4f84ff0aab6b53675317e34f2406ea99,139.99,beleza_saude,health_beauty
c619ac0f9cdcfcebdfb9490451166da4,2017-05-23 15:28:58,011967a30ceeaa86acb72e79664544ad,99.9,esporte_lazer,sports_leisure
31ef15cb5a3faa4df17e96b09cd8c1a1,2017-11-29 18:27:30,da023890ca0515244ea89dc905faceba,19.9,automotivo,auto
dc400373e624e9b0435847a79813c658,2018-01-14 18:49:14,91910bbde68f7027e850dcd82b25c5bb,39.9,perfumaria,perfumery
09d3f9f1be63c067456cc619076685a1,2017-08-23 15:40:22,2d2fbde9939c282238dc0847b04c5018,52.0,informatica_acessorios,computers_accessories
e3a83a19707a6f27e4fde8d6b13d43f4,2017-09-10 22:32:14,9a36241ab9d33e23d58b50eddb5097c9,159.0,moveis_decoracao,furniture_decor
7d2286ec219f58023352077d938dee48,2018-08-21 16:45:44,bcd58b852a3b0152b6b384c4e4474ba2,132.0,cool_stuff,cool_stuff
ec1fc57b72a7bbe5b32f9c606510db76,2018-05-27 17:59:00,e15746c8f73cb5e9d74ae01533fa02a5,139.9,utilidades_domesticas,housewares
16c24987724018f73b746aacfbb5f8e8,2017-05-20 02:48:00,f3dbf072e817667fbde052aae313cce1,135.0,esporte_lazer,sports_leisure
d3c8851a6651eeff2f73b0e011ac45d0,2016-10-05 22:44:13,ca17b18b38db6e0d2c33d362322f2a06,267.0,livros_tecnicos,books_technical
